site,round,x,f
site01,0,2.400000095367432,-0.1290503889322281
site01,0,2.5,-0.1296940594911575
site01,0,2.5999999046325684,-0.1303377151489257
site01,0,2.700000047683716,-0.1309813857078552
site01,0,2.799999952316284,-0.1316950470209121
site01,0,2.900000095367432,-0.1330975294113159
site01,0,3.0,-0.1344999521970749
site01,1,-3.0,-0.493198037147522
site01,1,-2.900000095367432,-0.4747533798217773
site01,1,-2.799999952316284,-0.4563087821006775
site01,1,-2.700000047683716,-0.4378641843795776
site01,1,-2.5999999046325684,-0.419419527053833
site01,1,-2.5,-0.4009749293327331
site01,1,-2.400000095367432,-0.3825303316116333
site01,1,-2.299999952316284,-0.3641306757926941
site01,1,-2.200000047683716,-0.3457430601119995
site01,1,-2.0999999046325684,-0.3280028700828552
site01,1,-2.0,-0.3112606406211853
site01,1,-1.899999976158142,-0.2945184111595154
site01,1,-1.7999999523162842,-0.2776701152324676
site01,1,-1.7000000476837158,-0.2605404853820801
site01,1,-1.600000023841858,-0.2434119880199432
site01,1,-1.5,-0.2259539365768432
site01,1,-1.399999976158142,-0.2112560868263244
site01,1,-1.2999999523162842,-0.1958123445510864
site01,1,-1.2000000476837158,-0.1780990213155746
site01,1,-1.100000023841858,-0.1602727770805359
site01,1,-1.0,-0.1436402797698974
site01,1,-0.8999999761581421,-0.1279167234897613
site01,1,-0.800000011920929,-0.11226287484169
site01,1,-0.699999988079071,-0.1021834462881088
site01,1,-0.6000000238418579,-0.0975129157304763
site01,1,-0.5,-0.0958969369530677
site01,1,-0.4000000059604645,-0.0915309861302375
site01,1,-0.3000000119209289,-0.087080679833889
site01,1,-0.2000000029802322,-0.077758640050888
site01,1,-0.1000000014901161,-0.0645532011985778
site01,1,0.0,-0.0497514083981514
site01,1,0.1000000014901161,-0.0351506695151329
site01,1,0.2000000029802322,-0.0206903889775276
site01,1,0.3000000119209289,-0.0078252404928207
site01,1,0.4000000059604645,0.0049065500497817
site01,1,0.5,0.0163564085960388
site01,1,0.6000000238418579,0.0282474756240844
site01,1,0.699999988079071,0.0398546755313873
site01,1,0.800000011920929,0.0521253049373626
site01,1,0.8999999761581421,0.0682987123727798
site01,1,1.0,0.0842183083295822
site01,1,1.100000023841858,0.0995994508266449
site01,1,1.2000000476837158,0.115553393959999
site01,1,1.2999999523162842,0.1307627409696579
site01,1,1.399999976158142,0.1460129469633102
site01,1,1.5,0.1612630933523178
site01,1,1.600000023841858,0.176621213555336
site01,1,1.7000000476837158,0.1911783665418625
site01,1,1.7999999523162842,0.2054409235715866
site01,1,1.899999976158142,0.2197035402059555
site01,1,2.0,0.2337094396352768
site01,1,2.0999999046325684,0.2475614696741104
site01,1,2.200000047683716,0.2614135146141052
site01,1,2.299999952316284,0.2752655148506164
site01,1,2.400000095367432,0.2891176342964172
site01,1,2.5,0.3029696941375732
site01,1,2.5999999046325684,0.3168216347694397
site01,1,2.700000047683716,0.3306737542152405
site01,1,2.799999952316284,0.3445257544517517
site01,1,2.900000095367432,0.3594940900802612
site01,1,3.0,0.3747699856758117
site01,2,-3.0,-0.4589849710464477
site01,2,-2.900000095367432,-0.4441565871238708
site01,2,-2.799999952316284,-0.4293280839920044
site01,2,-2.700000047683716,-0.4144524335861206
site01,2,-2.5999999046325684,-0.3995521068572998
site01,2,-2.5,-0.3846518397331238
site01,2,-2.400000095367432,-0.369751513004303
site01,2,-2.299999952316284,-0.3546445369720459
site01,2,-2.200000047683716,-0.3392612338066101
site01,2,-2.0999999046325684,-0.3238779306411743
site01,2,-2.0,-0.3084946274757385
site01,2,-1.899999976158142,-0.2931113243103027
site01,2,-1.7999999523162842,-0.2777280211448669
site01,2,-1.7000000476837158,-0.2627499401569366
site01,2,-1.600000023841858,-0.2497652918100357
site01,2,-1.5,-0.2396930158138275
site01,2,-1.399999976158142,-0.2291926443576812
site01,2,-1.2999999523162842,-0.2180047929286956
site01,2,-1.2000000476837158,-0.2057975530624389
site01,2,-1.100000023841858,-0.1887835562229156
site01,2,-1.0,-0.1733693331480026
site01,2,-0.8999999761581421,-0.1598780900239944
site01,2,-0.800000011920929,-0.1463868468999862
site01,2,-0.699999988079071,-0.1341572403907776
site01,2,-0.6000000238418579,-0.1248794868588447
site01,2,-0.5,-0.1195334196090698
site01,2,-0.4000000059604645,-0.1115119457244873
site01,2,-0.3000000119209289,-0.1007853597402572
site01,2,-0.2000000029802322,-0.0833917781710624
site01,2,-0.1000000014901161,-0.0643606707453727
site01,2,0.0,-0.0492297112941741
site01,2,0.1000000014901161,-0.0351135581731796
site01,2,0.2000000029802322,-0.0209973976016044
site01,2,0.3000000119209289,-0.0073336660861968
site01,2,0.4000000059604645,0.0057112127542495
site01,2,0.5,0.0174676328897476
site01,2,0.6000000238418579,0.0280764997005462
site01,2,0.699999988079071,0.0391236692667007
site01,2,0.800000011920929,0.0516403019428253
site01,2,0.8999999761581421,0.067147821187973
site01,2,1.0,0.0826187580823898
site01,2,1.100000023841858,0.0976134538650512
site01,2,1.2000000476837158,0.1127088814973831
site01,2,1.2999999523162842,0.1271900087594986
site01,2,1.399999976158142,0.1416142135858535
site01,2,1.5,0.1561239212751388
site01,2,1.600000023841858,0.1706335991621017
site01,2,1.7000000476837158,0.1851432770490646
site01,2,1.7999999523162842,0.1996529847383499
site01,2,1.899999976158142,0.2141626924276352
site01,2,2.0,0.2284397929906845
site01,2,2.0999999046325684,0.242577388882637
site01,2,2.200000047683716,0.2567151188850403
site01,2,2.299999952316284,0.27079838514328
site01,2,2.400000095367432,0.2848055958747864
site01,2,2.5,0.2988128066062927
site01,2,2.5999999046325684,0.3128200173377991
site01,2,2.700000047683716,0.3268272876739502
site01,2,2.799999952316284,0.3408345580101013
site01,2,2.900000095367432,0.3548767566680908
site01,2,3.0,0.3691088557243347
site01,3,-3.0,-0.4773685336112976
site01,3,-2.900000095367432,-0.4620226621627807
site01,3,-2.799999952316284,-0.4466767311096191
site01,3,-2.700000047683716,-0.4313308596611023
site01,3,-2.5999999046325684,-0.4159782528877258
site01,3,-2.5,-0.4004558324813843
site01,3,-2.400000095367432,-0.3849283456802368
site01,3,-2.299999952316284,-0.3694007992744446
site01,3,-2.200000047683716,-0.3538733124732971
site01,3,-2.0999999046325684,-0.3383457660675049
site01,3,-2.0,-0.3228182792663574
site01,3,-1.899999976158142,-0.3072907924652099
site01,3,-1.7999999523162842,-0.2917632460594177
site01,3,-1.7000000476837158,-0.2762357592582702
site01,3,-1.600000023841858,-0.261273443698883
site01,3,-1.5,-0.2496677786111831
site01,3,-1.399999976158142,-0.2383031547069549
site01,3,-1.2999999523162842,-0.2264754921197891
site01,3,-1.2000000476837158,-0.2136025428771972
site01,3,-1.100000023841858,-0.2026834040880203
site01,3,-1.0,-0.1932984441518783
site01,3,-0.8999999761581421,-0.1839101910591125
site01,3,-0.800000011920929,-0.1745219528675079
site01,3,-0.699999988079071,-0.1651336997747421
site01,3,-0.6000000238418579,-0.154762402176857
site01,3,-0.5,-0.1399356424808502
site01,3,-0.4000000059604645,-0.1256316900253296
site01,3,-0.3000000119209289,-0.1159114092588424
site01,3,-0.2000000029802322,-0.0981446728110313
site01,3,-0.1000000014901161,-0.072750836610794
site01,3,0.0,-0.0502291023731231
site01,3,0.1000000014901161,-0.0311121121048927
site01,3,0.2000000029802322,-0.0119951292872428
site01,3,0.3000000119209289,0.0056081861257553
site01,3,0.4000000059604645,0.0229720771312713
site01,3,0.5,0.0372896492481231
site01,3,0.6000000238418579,0.0512826889753341
site01,3,0.699999988079071,0.0652757138013839
site01,3,0.800000011920929,0.0803475677967071
site01,3,0.8999999761581421,0.0976998209953308
site01,3,1.0,0.1154097020626068
site01,3,1.100000023841858,0.1327742487192154
site01,3,1.2000000476837158,0.1501330286264419
site01,3,1.2999999523162842,0.1670012325048446
site01,3,1.399999976158142,0.1836762577295303
site01,3,1.5,0.2003512531518936
site01,3,1.600000023841858,0.2174488455057144
site01,3,1.7000000476837158,0.2346943169832229
site01,3,1.7999999523162842,0.2519397735595703
site01,3,1.899999976158142,0.2691851854324341
site01,3,2.0,0.2862114310264587
site01,3,2.0999999046325684,0.303098201751709
site01,3,2.200000047683716,0.3199113607406616
site01,3,2.299999952316284,0.3367245197296142
site01,3,2.400000095367432,0.3535376191139221
site01,3,2.5,0.37035071849823
site01,3,2.5999999046325684,0.3873161077499389
site01,3,2.700000047683716,0.4046194553375244
site01,3,2.799999952316284,0.4218416810035705
site01,3,2.900000095367432,0.4389156103134155
site01,3,3.0,0.4559894800186157
site01,4,-3.0,-0.4623681604862213
site01,4,-2.900000095367432,-0.4477829337120056
site01,4,-2.799999952316284,-0.4331976771354675
site01,4,-2.700000047683716,-0.4186124503612518
site01,4,-2.5999999046325684,-0.4040271937847137
site01,4,-2.5,-0.389441967010498
site01,4,-2.400000095367432,-0.3748567700386047
site01,4,-2.299999952316284,-0.3609066605567932
site01,4,-2.200000047683716,-0.3470765054225921
site01,4,-2.0999999046325684,-0.3332463502883911
site01,4,-2.0,-0.3192820250988006
site01,4,-1.899999976158142,-0.3052775859832763
site01,4,-1.7999999523162842,-0.2912731170654297
site01,4,-1.7000000476837158,-0.2791147828102112
site01,4,-1.600000023841858,-0.267356127500534
site01,4,-1.5,-0.2555798888206482
site01,4,-1.399999976158142,-0.2437333762645721
site01,4,-1.2999999523162842,-0.2311696112155914
site01,4,-1.2000000476837158,-0.2180773317813873
site01,4,-1.100000023841858,-0.206781268119812
site01,4,-1.0,-0.1959102749824524
site01,4,-0.8999999761581421,-0.1850393116474151
site01,4,-0.800000011920929,-0.1740631759166717
site01,4,-0.699999988079071,-0.1630666404962539
site01,4,-0.6000000238418579,-0.1520701050758361
site01,4,-0.5,-0.1438476145267486
site01,4,-0.4000000059604645,-0.1218806579709053
site01,4,-0.3000000119209289,-0.1088041961193084
site01,4,-0.2000000029802322,-0.0899675786495208
site01,4,-0.1000000014901161,-0.0704146474599838
site01,4,0.0,-0.0497157201170921
site01,4,0.1000000014901161,-0.0284216552972793
site01,4,0.2000000029802322,-0.0077752694487571
site01,4,0.3000000119209289,0.0113629922270774
site01,4,0.4000000059604645,0.0298743024468421
site01,4,0.5,0.0453367754817009
site01,4,0.6000000238418579,0.0607992336153984
site01,4,0.699999988079071,0.0762616917490959
site01,4,0.800000011920929,0.0930655971169471
site01,4,0.8999999761581421,0.1120989993214607
site01,4,1.0,0.1315282881259918
site01,4,1.100000023841858,0.1505749821662902
site01,4,1.2000000476837158,0.1694902777671814
site01,4,1.2999999523162842,0.1880027949810028
site01,4,1.399999976158142,0.206186443567276
site01,4,1.5,0.224370002746582
site01,4,1.600000023841858,0.2425537109375
site01,4,1.7000000476837158,0.2610952854156494
site01,4,1.7999999523162842,0.2797013223171234
site01,4,1.899999976158142,0.2983072996139526
site01,4,2.0,0.3166986107826233
site01,4,2.0999999046325684,0.3349611759185791
site01,4,2.200000047683716,0.3532238304615021
site01,4,2.299999952316284,0.371680200099945
site01,4,2.400000095367432,0.3904414176940918
site01,4,2.5,0.4092026352882385
site01,4,2.5999999046325684,0.4279638528823852
site01,4,2.700000047683716,0.4467251896858215
site01,4,2.799999952316284,0.4654715657234192
site01,4,2.900000095367432,0.4842370748519897
site01,4,3.0,0.5030176639556885
site01,5,-3.0,-0.4688486158847809
site01,5,-2.900000095367432,-0.453883945941925
site01,5,-2.799999952316284,-0.4389192461967468
site01,5,-2.700000047683716,-0.4239545464515686
site01,5,-2.5999999046325684,-0.4089898467063904
site01,5,-2.5,-0.3940251767635345
site01,5,-2.400000095367432,-0.3790605068206787
site01,5,-2.299999952316284,-0.3640957772731781
site01,5,-2.200000047683716,-0.3492032885551452
site01,5,-2.0999999046325684,-0.3344023823738098
site01,5,-2.0,-0.3196014761924743
site01,5,-1.899999976158142,-0.3053337335586548
site01,5,-1.7999999523162842,-0.2914013266563415
site01,5,-1.7000000476837158,-0.2777615785598755
site01,5,-1.600000023841858,-0.2655047178268432
site01,5,-1.5,-0.253247857093811
site01,5,-1.399999976158142,-0.2409868836402893
site01,5,-1.2999999523162842,-0.2282698452472686
site01,5,-1.2000000476837158,-0.214653193950653
site01,5,-1.100000023841858,-0.2000904679298401
site01,5,-1.0,-0.1867896616458892
site01,5,-0.8999999761581421,-0.1750783324241638
site01,5,-0.800000011920929,-0.1633244752883911
site01,5,-0.699999988079071,-0.1513110548257827
site01,5,-0.6000000238418579,-0.1392976492643356
site01,5,-0.5,-0.1311625242233276
site01,5,-0.4000000059604645,-0.1178673505783081
site01,5,-0.3000000119209289,-0.1068403348326683
site01,5,-0.2000000029802322,-0.090819627046585
site01,5,-0.1000000014901161,-0.0744779929518699
site01,5,0.0,-0.0577688887715339
site01,5,0.1000000014901161,-0.0378163531422615
site01,5,0.2000000029802322,-0.0170544907450675
site01,5,0.3000000119209289,0.0020326301455497
site01,5,0.4000000059604645,0.0197360813617706
site01,5,0.5,0.0351402014493942
site01,5,0.6000000238418579,0.0505473911762237
site01,5,0.699999988079071,0.0659546107053756
site01,5,0.800000011920929,0.0835069417953491
site01,5,0.8999999761581421,0.1027950048446655
site01,5,1.0,0.1223941445350647
site01,5,1.100000023841858,0.1413743495941162
site01,5,1.2000000476837158,0.160286009311676
site01,5,1.2999999523162842,0.178716629743576
site01,5,1.399999976158142,0.1967994570732116
site01,5,1.5,0.2148822844028473
site01,5,1.600000023841858,0.2330327332019806
site01,5,1.7000000476837158,0.2514545619487762
site01,5,1.7999999523162842,0.2698763310909271
site01,5,1.899999976158142,0.2882981896400451
site01,5,2.0,0.3065193593502044
site01,5,2.0999999046325684,0.3249161839485168
site01,5,2.200000047683716,0.3435274660587311
site01,5,2.299999952316284,0.3621387183666229
site01,5,2.400000095367432,0.3807500004768371
site01,5,2.5,0.3993628025054931
site01,5,2.5999999046325684,0.4180301427841186
site01,5,2.700000047683716,0.4366974234580993
site01,5,2.799999952316284,0.4553495049476623
site01,5,2.900000095367432,0.4739823937416076
site01,5,3.0,0.4926154017448425
site02,0,-3.0,-0.5904125571250916
site02,0,-2.900000095367432,-0.5690481662750244
site02,0,-2.799999952316284,-0.5476837754249573
site02,0,-2.700000047683716,-0.5263192653656006
site02,0,-2.5999999046325684,-0.5049547553062439
site02,0,-2.5,-0.4835904836654663
site02,0,-2.400000095367432,-0.4622259736061096
site02,0,-2.299999952316284,-0.4408615231513977
site02,0,-2.200000047683716,-0.4194971323013305
site02,0,-2.0999999046325684,-0.3981326818466186
site02,0,-2.0,-0.3767682313919067
site02,0,-1.899999976158142,-0.3553285002708435
site02,0,-1.7999999523162842,-0.3338808417320251
site02,0,-1.7000000476837158,-0.3131642937660217
site02,0,-1.600000023841858,-0.2983168065547943
site02,0,-1.5,-0.2846099734306335
site02,0,-1.399999976158142,-0.2704468965530395
site02,0,-1.2999999523162842,-0.2561458647251129
site02,0,-1.2000000476837158,-0.2401943802833557
site02,0,-1.100000023841858,-0.224772498011589
site02,0,-1.0,-0.2138559371232986
site02,0,-0.8999999761581421,-0.205715149641037
site02,0,-0.800000011920929,-0.1999549120664596
site02,0,-0.699999988079071,-0.2004539221525192
site02,0,-0.6000000238418579,-0.2018320113420486
site02,0,-0.5,-0.2004925012588501
site02,0,-0.4000000059604645,-0.1991301625967025
site02,0,-0.3000000119209289,-0.1950061470270156
site02,0,-0.2000000029802322,-0.1893548965454101
site02,0,-0.1000000014901161,-0.183259055018425
site02,0,0.0,-0.1808338165283203
site02,0,0.1000000014901161,-0.1735035181045532
site02,0,0.2000000029802322,-0.1622699201107025
site02,0,0.3000000119209289,-0.1514972001314163
site02,0,0.4000000059604645,-0.1433814764022827
site02,0,0.5,-0.1352380812168121
site02,0,0.6000000238418579,-0.127101644873619
site02,0,0.699999988079071,-0.1183304637670517
site02,0,0.800000011920929,-0.1141646355390548
site02,0,0.8999999761581421,-0.1122294515371322
site02,0,1.0,-0.1097657158970832
site02,0,1.100000023841858,-0.1126752346754074
site02,0,1.2000000476837158,-0.1154588311910629
site02,0,1.2999999523162842,-0.1164073124527931
site02,0,1.399999976158142,-0.1173558160662651
site02,0,1.5,-0.1183042898774147
site02,0,1.600000023841858,-0.1189294308423996
site02,0,1.7000000476837158,-0.1201667338609695
site02,0,1.7999999523162842,-0.1214040294289588
site02,0,1.899999976158142,-0.122641310095787
site02,0,2.0,-0.122996836900711
site02,0,2.0999999046325684,-0.1228236556053161
site02,0,2.200000047683716,-0.1244911700487136
site02,0,2.299999952316284,-0.1284067034721374
site02,0,2.400000095367432,-0.1290503889322281
site02,0,2.5,-0.1296940594911575
site02,0,2.5999999046325684,-0.1303377151489257
site02,0,2.700000047683716,-0.1309813857078552
site02,0,2.799999952316284,-0.1316950470209121
site02,0,2.900000095367432,-0.1330975294113159
site02,0,3.0,-0.1344999521970749
site02,1,-3.0,-0.493198037147522
site02,1,-2.900000095367432,-0.4747533798217773
site02,1,-2.799999952316284,-0.4563087821006775
site02,1,-2.700000047683716,-0.4378641843795776
site02,1,-2.5999999046325684,-0.419419527053833
site02,1,-2.5,-0.4009749293327331
site02,1,-2.400000095367432,-0.3825303316116333
site02,1,-2.299999952316284,-0.3641306757926941
site02,1,-2.200000047683716,-0.3457430601119995
site02,1,-2.0999999046325684,-0.3280028700828552
site02,1,-2.0,-0.3112606406211853
site02,1,-1.899999976158142,-0.2945184111595154
site02,1,-1.7999999523162842,-0.2776701152324676
site02,1,-1.7000000476837158,-0.2605404853820801
site02,1,-1.600000023841858,-0.2434119880199432
site02,1,-1.5,-0.2259539365768432
site02,1,-1.399999976158142,-0.2112560868263244
site02,1,-1.2999999523162842,-0.1958123445510864
site02,1,-1.2000000476837158,-0.1780990213155746
site02,1,-1.100000023841858,-0.1602727770805359
site02,1,-1.0,-0.1436402797698974
site02,1,-0.8999999761581421,-0.1279167234897613
site02,1,-0.800000011920929,-0.11226287484169
site02,1,-0.699999988079071,-0.1021834462881088
site02,1,-0.6000000238418579,-0.0975129157304763
site02,1,-0.5,-0.0958969369530677
site02,1,-0.4000000059604645,-0.0915309861302375
site02,1,-0.3000000119209289,-0.087080679833889
site02,1,-0.2000000029802322,-0.077758640050888
site02,1,-0.1000000014901161,-0.0645532011985778
site02,1,0.0,-0.0497514083981514
site02,1,0.1000000014901161,-0.0351506695151329
site02,1,0.2000000029802322,-0.0206903889775276
site02,1,0.3000000119209289,-0.0078252404928207
site02,1,0.4000000059604645,0.0049065500497817
site02,1,0.5,0.0163564085960388
site02,1,0.6000000238418579,0.0282474756240844
site02,1,0.699999988079071,0.0398546755313873
site02,1,0.800000011920929,0.0521253049373626
site02,1,0.8999999761581421,0.0682987123727798
site02,1,1.0,0.0842183083295822
site02,1,1.100000023841858,0.0995994508266449
site02,1,1.2000000476837158,0.115553393959999
site02,1,1.2999999523162842,0.1307627409696579
site02,1,1.399999976158142,0.1460129469633102
site02,1,1.5,0.1612630933523178
site02,1,1.600000023841858,0.176621213555336
site02,1,1.7000000476837158,0.1911783665418625
site02,1,1.7999999523162842,0.2054409235715866
site02,1,1.899999976158142,0.2197035402059555
site02,1,2.0,0.2337094396352768
site02,1,2.0999999046325684,0.2475614696741104
site02,1,2.200000047683716,0.2614135146141052
site02,1,2.299999952316284,0.2752655148506164
site02,1,2.400000095367432,0.2891176342964172
site02,1,2.5,0.3029696941375732
site02,1,2.5999999046325684,0.3168216347694397
site02,1,2.700000047683716,0.3306737542152405
site02,1,2.799999952316284,0.3445257544517517
site02,1,2.900000095367432,0.3594940900802612
site02,1,3.0,0.3747699856758117
site02,2,-3.0,-0.4589849710464477
site02,2,-2.900000095367432,-0.4441565871238708
site02,2,-2.799999952316284,-0.4293280839920044
site02,2,-2.700000047683716,-0.4144524335861206
site02,2,-2.5999999046325684,-0.3995521068572998
site02,2,-2.5,-0.3846518397331238
site02,2,-2.400000095367432,-0.369751513004303
site02,2,-2.299999952316284,-0.3546445369720459
site02,2,-2.200000047683716,-0.3392612338066101
site02,2,-2.0999999046325684,-0.3238779306411743
site02,2,-2.0,-0.3084946274757385
site02,2,-1.899999976158142,-0.2931113243103027
site02,2,-1.7999999523162842,-0.2777280211448669
site02,2,-1.7000000476837158,-0.2627499401569366
site02,2,-1.600000023841858,-0.2497652918100357
site02,2,-1.5,-0.2396930158138275
site02,2,-1.399999976158142,-0.2291926443576812
site02,2,-1.2999999523162842,-0.2180047929286956
site02,2,-1.2000000476837158,-0.2057975530624389
site02,2,-1.100000023841858,-0.1887835562229156
site02,2,-1.0,-0.1733693331480026
site02,2,-0.8999999761581421,-0.1598780900239944
site02,2,-0.800000011920929,-0.1463868468999862
site02,2,-0.699999988079071,-0.1341572403907776
site02,2,-0.6000000238418579,-0.1248794868588447
site02,2,-0.5,-0.1195334196090698
site02,2,-0.4000000059604645,-0.1115119457244873
site02,2,-0.3000000119209289,-0.1007853597402572
site02,2,-0.2000000029802322,-0.0833917781710624
site02,2,-0.1000000014901161,-0.0643606707453727
site02,2,0.0,-0.0492297112941741
site02,2,0.1000000014901161,-0.0351135581731796
site02,2,0.2000000029802322,-0.0209973976016044
site02,2,0.3000000119209289,-0.0073336660861968
site02,2,0.4000000059604645,0.0057112127542495
site02,2,0.5,0.0174676328897476
site02,2,0.6000000238418579,0.0280764997005462
site02,2,0.699999988079071,0.0391236692667007
site02,2,0.800000011920929,0.0516403019428253
site02,2,0.8999999761581421,0.067147821187973
site02,2,1.0,0.0826187580823898
site02,2,1.100000023841858,0.0976134538650512
site02,2,1.2000000476837158,0.1127088814973831
site02,2,1.2999999523162842,0.1271900087594986
site02,2,1.399999976158142,0.1416142135858535
site02,2,1.5,0.1561239212751388
site02,2,1.600000023841858,0.1706335991621017
site02,2,1.7000000476837158,0.1851432770490646
site02,2,1.7999999523162842,0.1996529847383499
site02,2,1.899999976158142,0.2141626924276352
site02,2,2.0,0.2284397929906845
site02,2,2.0999999046325684,0.242577388882637
site02,2,2.200000047683716,0.2567151188850403
site02,2,2.299999952316284,0.27079838514328
site02,2,2.400000095367432,0.2848055958747864
site02,2,2.5,0.2988128066062927
site02,2,2.5999999046325684,0.3128200173377991
site02,2,2.700000047683716,0.3268272876739502
site02,2,2.799999952316284,0.3408345580101013
site02,2,2.900000095367432,0.3548767566680908
site02,2,3.0,0.3691088557243347
site02,3,-3.0,-0.4773685336112976
site02,3,-2.900000095367432,-0.4620226621627807
site02,3,-2.799999952316284,-0.4466767311096191
site02,3,-2.700000047683716,-0.4313308596611023
site02,3,-2.5999999046325684,-0.4159782528877258
site02,3,-2.5,-0.4004558324813843
site02,3,-2.400000095367432,-0.3849283456802368
site02,3,-2.299999952316284,-0.3694007992744446
site02,3,-2.200000047683716,-0.3538733124732971
site02,3,-2.0999999046325684,-0.3383457660675049
site02,3,-2.0,-0.3228182792663574
site02,3,-1.899999976158142,-0.3072907924652099
site02,3,-1.7999999523162842,-0.2917632460594177
site02,3,-1.7000000476837158,-0.2762357592582702
site02,3,-1.600000023841858,-0.261273443698883
site02,3,-1.5,-0.2496677786111831
site02,3,-1.399999976158142,-0.2383031547069549
site02,3,-1.2999999523162842,-0.2264754921197891
site02,3,-1.2000000476837158,-0.2136025428771972
site02,3,-1.100000023841858,-0.2026834040880203
site02,3,-1.0,-0.1932984441518783
site02,3,-0.8999999761581421,-0.1839101910591125
site02,3,-0.800000011920929,-0.1745219528675079
site02,3,-0.699999988079071,-0.1651336997747421
site02,3,-0.6000000238418579,-0.154762402176857
site02,3,-0.5,-0.1399356424808502
site02,3,-0.4000000059604645,-0.1256316900253296
site02,3,-0.3000000119209289,-0.1159114092588424
site02,3,-0.2000000029802322,-0.0981446728110313
site02,3,-0.1000000014901161,-0.072750836610794
site02,3,0.0,-0.0502291023731231
site02,3,0.1000000014901161,-0.0311121121048927
site02,3,0.2000000029802322,-0.0119951292872428
site02,3,0.3000000119209289,0.0056081861257553
site02,3,0.4000000059604645,0.0229720771312713
site02,3,0.5,0.0372896492481231
site02,3,0.6000000238418579,0.0512826889753341
site02,3,0.699999988079071,0.0652757138013839
site02,3,0.800000011920929,0.0803475677967071
site02,3,0.8999999761581421,0.0976998209953308
site02,3,1.0,0.1154097020626068
site02,3,1.100000023841858,0.1327742487192154
site02,3,1.2000000476837158,0.1501330286264419
site02,3,1.2999999523162842,0.1670012325048446
site02,3,1.399999976158142,0.1836762577295303
site02,3,1.5,0.2003512531518936
site02,3,1.600000023841858,0.2174488455057144
site02,3,1.7000000476837158,0.2346943169832229
site02,3,1.7999999523162842,0.2519397735595703
site02,3,1.899999976158142,0.2691851854324341
site02,3,2.0,0.2862114310264587
site02,3,2.0999999046325684,0.303098201751709
site02,3,2.200000047683716,0.3199113607406616
site02,3,2.299999952316284,0.3367245197296142
site02,3,2.400000095367432,0.3535376191139221
site02,3,2.5,0.37035071849823
site02,3,2.5999999046325684,0.3873161077499389
site02,3,2.700000047683716,0.4046194553375244
site02,3,2.799999952316284,0.4218416810035705
site02,3,2.900000095367432,0.4389156103134155
site02,3,3.0,0.4559894800186157
site02,4,-3.0,-0.4623681604862213
site02,4,-2.900000095367432,-0.4477829337120056
site02,4,-2.799999952316284,-0.4331976771354675
site02,4,-2.700000047683716,-0.4186124503612518
site02,4,-2.5999999046325684,-0.4040271937847137
site02,4,-2.5,-0.389441967010498
site02,4,-2.400000095367432,-0.3748567700386047
site02,4,-2.299999952316284,-0.3609066605567932
site02,4,-2.200000047683716,-0.3470765054225921
