site,round,x,f
site03,0,-1.600000023841858,-0.2983168065547943
site03,0,-1.5,-0.2846099734306335
site03,0,-1.399999976158142,-0.2704468965530395
site03,0,-1.2999999523162842,-0.2561458647251129
site03,0,-1.2000000476837158,-0.2401943802833557
site03,0,-1.100000023841858,-0.224772498011589
site03,0,-1.0,-0.2138559371232986
site03,0,-0.8999999761581421,-0.205715149641037
site03,0,-0.800000011920929,-0.1999549120664596
site03,0,-0.699999988079071,-0.2004539221525192
site03,0,-0.6000000238418579,-0.2018320113420486
site03,0,-0.5,-0.2004925012588501
site03,0,-0.4000000059604645,-0.1991301625967025
site03,0,-0.3000000119209289,-0.1950061470270156
site03,0,-0.2000000029802322,-0.1893548965454101
site03,0,-0.1000000014901161,-0.183259055018425
site03,0,0.0,-0.1808338165283203
site03,0,0.1000000014901161,-0.1735035181045532
site03,0,0.2000000029802322,-0.1622699201107025
site03,0,0.3000000119209289,-0.1514972001314163
site03,0,0.4000000059604645,-0.1433814764022827
site03,0,0.5,-0.1352380812168121
site03,0,0.6000000238418579,-0.127101644873619
site03,0,0.699999988079071,-0.1183304637670517
site03,0,0.800000011920929,-0.1141646355390548
site03,0,0.8999999761581421,-0.1122294515371322
site03,0,1.0,-0.1097657158970832
site03,0,1.100000023841858,-0.1126752346754074
site03,0,1.2000000476837158,-0.1154588311910629
site03,0,1.2999999523162842,-0.1164073124527931
site03,0,1.399999976158142,-0.1173558160662651
site03,0,1.5,-0.1183042898774147
site03,0,1.600000023841858,-0.1189294308423996
site03,0,1.7000000476837158,-0.1201667338609695
site03,0,1.7999999523162842,-0.1214040294289588
site03,0,1.899999976158142,-0.122641310095787
site03,0,2.0,-0.122996836900711
site03,0,2.0999999046325684,-0.1228236556053161
site03,0,2.200000047683716,-0.1244911700487136
site03,0,2.299999952316284,-0.1284067034721374
site03,0,2.400000095367432,-0.1290503889322281
site03,0,2.5,-0.1296940594911575
site03,0,2.5999999046325684,-0.1303377151489257
site03,0,2.700000047683716,-0.1309813857078552
site03,0,2.799999952316284,-0.1316950470209121
site03,0,2.900000095367432,-0.1330975294113159
site03,0,3.0,-0.1344999521970749
site03,1,-3.0,0.2161433845758438
site03,1,-2.900000095367432,0.2011202424764633
site03,1,-2.799999952316284,0.186097040772438
site03,1,-2.700000047683716,0.1701501160860061
site03,1,-2.5999999046325684,0.1544312089681625
site03,1,-2.5,0.1374385505914688
site03,1,-2.400000095367432,0.1202791780233383
site03,1,-2.299999952316284,0.1023168861865997
site03,1,-2.200000047683716,0.0843546241521835
site03,1,-2.0999999046325684,0.0663923174142837
site03,1,-2.0,0.0484300702810287
site03,1,-1.899999976158142,0.0304677933454513
site03,1,-1.7999999523162842,0.0125055164098739
site03,1,-1.7000000476837158,-0.0054567158222198
site03,1,-1.600000023841858,-0.0234190076589584
site03,1,-1.5,-0.0413812696933746
site03,1,-1.399999976158142,-0.0593788921833038
site03,1,-1.2999999523162842,-0.0735392645001411
site03,1,-1.2000000476837158,-0.0831876620650291
site03,1,-1.100000023841858,-0.0872015431523323
site03,1,-1.0,-0.0895381197333335
site03,1,-0.8999999761581421,-0.0912088453769683
site03,1,-0.800000011920929,-0.0923351570963859
site03,1,-0.699999988079071,-0.0902904793620109
site03,1,-0.6000000238418579,-0.0871441885828971
site03,1,-0.5,-0.0817575007677078
site03,1,-0.4000000059604645,-0.0736542642116546
site03,1,-0.3000000119209289,-0.0634223222732544
site03,1,-0.2000000029802322,-0.0475508347153663
site03,1,-0.1000000014901161,-0.0287786573171615
site03,1,0.0,-0.0092706978321075
site03,1,0.1000000014901161,0.0137621015310287
site03,1,0.2000000029802322,0.041389837861061
site03,1,0.3000000119209289,0.0747964531183242
site03,1,0.4000000059604645,0.1233268231153488
site03,1,0.5,0.1768040806055069
site03,1,0.6000000238418579,0.2310043424367904
site03,1,0.699999988079071,0.2864279747009277
site03,1,0.800000011920929,0.3450304865837097
site03,1,0.8999999761581421,0.4010815024375915
site03,1,1.0,0.4647279381752014
site03,1,1.100000023841858,0.5312626361846924
site03,1,1.2000000476837158,0.5999384522438049
site03,1,1.2999999523162842,0.6714975833892822
site03,1,1.399999976158142,0.7466846108436584
site03,1,1.5,0.8218715786933899
site03,1,1.600000023841858,0.8974018692970276
site03,1,1.7000000476837158,0.9730358719825744
site03,1,1.7999999523162842,1.048669695854187
site03,1,1.899999976158142,1.124303698539734
site03,1,2.0,1.1999377012252808
site03,1,2.0999999046325684,1.2755717039108276
site03,1,2.200000047683716,1.348990559577942
site03,1,2.299999952316284,1.4211087226867676
site03,1,2.400000095367432,1.4932270050048828
site03,1,2.5,1.5653451681137085
site03,1,2.5999999046325684,1.6374632120132446
site03,1,2.700000047683716,1.7095813751220703
site03,1,2.799999952316284,1.781699538230896
site03,1,2.900000095367432,1.8538178205490112
site03,1,3.0,1.9259358644485476
site03,2,-3.0,0.2525260746479034
site03,2,-2.900000095367432,0.2347602546215057
site03,2,-2.799999952316284,0.216994434595108
site03,2,-2.700000047683716,0.199146032333374
site03,2,-2.5999999046325684,0.1793089509010315
site03,2,-2.5,0.1583554744720459
site03,2,-2.400000095367432,0.137402057647705
site03,2,-2.299999952316284,0.1159976720809936
site03,2,-2.200000047683716,0.0929373502731323
site03,2,-2.0999999046325684,0.0706716179847717
site03,2,-2.0,0.049194797873497
site03,2,-1.899999976158142,0.0267066061496734
site03,2,-1.7999999523162842,0.0033826157450675
site03,2,-1.7000000476837158,-0.0199413746595382
site03,2,-1.600000023841858,-0.0432653874158859
site03,2,-1.5,-0.067277193069458
site03,2,-1.399999976158142,-0.0926303789019584
site03,2,-1.2999999523162842,-0.1056272163987159
site03,2,-1.2000000476837158,-0.1133944168686866
site03,2,-1.100000023841858,-0.1185479462146759
site03,2,-1.0,-0.1186958625912666
site03,2,-0.8999999761581421,-0.1188437864184379
site03,2,-0.800000011920929,-0.1172090917825698
site03,2,-0.699999988079071,-0.1128668189048767
site03,2,-0.6000000238418579,-0.1091247722506523
site03,2,-0.5,-0.1024422049522399
site03,2,-0.4000000059604645,-0.0923167988657951
site03,2,-0.3000000119209289,-0.0789424479007721
site03,2,-0.2000000029802322,-0.0602989755570888
site03,2,-0.1000000014901161,-0.0349218249320983
site03,2,0.0,-0.0091223940253257
site03,2,0.1000000014901161,0.0176316350698471
site03,2,0.2000000029802322,0.0455310940742492
site03,2,0.3000000119209289,0.0805175602436065
site03,2,0.4000000059604645,0.1217143386602401
site03,2,0.5,0.1730289757251739
site03,2,0.6000000238418579,0.2244167625904083
site03,2,0.699999988079071,0.2758046090602875
site03,2,0.800000011920929,0.3355327844619751
site03,2,0.8999999761581421,0.3927360475063324
site03,2,1.0,0.4567187130451202
site03,2,1.100000023841858,0.5230753421783447
site03,2,1.2000000476837158,0.5917584896087646
site03,2,1.2999999523162842,0.6641147136688232
site03,2,1.399999976158142,0.7432976961135864
site03,2,1.5,0.8264579772949219
site03,2,1.600000023841858,0.9096916913986206
site03,2,1.7000000476837158,0.992910623550415
site03,2,1.7999999523162842,1.076129674911499
site03,2,1.899999976158142,1.1593486070632937
site03,2,2.0,1.242567539215088
site03,2,2.0999999046325684,1.325786590576172
site03,2,2.200000047683716,1.409005641937256
site03,2,2.299999952316284,1.4922246932983398
site03,2,2.400000095367432,1.5728296041488647
site03,2,2.5,1.6526691913604736
site03,2,2.5999999046325684,1.732508420944214
site03,2,2.700000047683716,1.8123481273651123
site03,2,2.799999952316284,1.8921873569488523
site03,2,2.900000095367432,1.972027063369751
site03,2,3.0,2.0518665313720703
site03,3,-3.0,0.3221572637557983
site03,3,-2.900000095367432,0.2979816794395447
site03,3,-2.799999952316284,0.2738060355186462
site03,3,-2.700000047683716,0.2496304363012313
site03,3,-2.5999999046325684,0.2254548221826553
site03,3,-2.5,0.2012792080640792
site03,3,-2.400000095367432,0.177103653550148
site03,3,-2.299999952316284,0.1529221683740615
site03,3,-2.200000047683716,0.1286484748125076
site03,3,-2.0999999046325684,0.1043747216463089
site03,3,-2.0,0.0801010131835937
site03,3,-1.899999976158142,0.0539908558130264
site03,3,-1.7999999523162842,0.0280376523733139
site03,3,-1.7000000476837158,0.0007283464074134
site03,3,-1.600000023841858,-0.0271946862339973
site03,3,-1.5,-0.0551177039742469
site03,3,-1.399999976158142,-0.0800890326499939
site03,3,-1.2999999523162842,-0.0889387428760528
site03,3,-1.2000000476837158,-0.0955200344324112
site03,3,-1.100000023841858,-0.1010506302118301
site03,3,-1.0,-0.1029431745409965
site03,3,-0.8999999761581421,-0.1048357039690017
site03,3,-0.800000011920929,-0.1043902486562728
site03,3,-0.699999988079071,-0.1027304455637931
site03,3,-0.6000000238418579,-0.1010706275701522
site03,3,-0.5,-0.097112089395523
site03,3,-0.4000000059604645,-0.0891005769371986
site03,3,-0.3000000119209289,-0.0743799582123756
site03,3,-0.2000000029802322,-0.0535163953900337
site03,3,-0.1000000014901161,-0.0269717499613761
site03,3,0.0,-0.0059700161218643
site03,3,0.1000000014901161,0.0146860778331756
site03,3,0.2000000029802322,0.0349912941455841
site03,3,0.3000000119209289,0.0637211501598358
site03,3,0.4000000059604645,0.1075764000415802
site03,3,0.5,0.1608073562383651
site03,3,0.6000000238418579,0.2146392613649368
site03,3,0.699999988079071,0.2684711217880249
site03,3,0.800000011920929,0.329111635684967
site03,3,0.8999999761581421,0.3881957530975342
site03,3,1.0,0.4513605833053589
site03,3,1.100000023841858,0.5191473960876465
site03,3,1.2000000476837158,0.5869343280792236
site03,3,1.2999999523162842,0.6547210812568665
site03,3,1.399999976158142,0.7265958189964294
site03,3,1.5,0.8086855411529541
site03,3,1.600000023841858,0.8919298648834229
site03,3,1.7000000476837158,0.9751741886138916
site03,3,1.7999999523162842,1.061734914779663
site03,3,1.899999976158142,1.1488027572631836
site03,3,2.0,1.2358707189559937
site03,3,2.0999999046325684,1.3229384422302246
site03,3,2.200000047683716,1.410006403923035
site03,3,2.299999952316284,1.4970742464065552
site03,3,2.400000095367432,1.5841423273086548
site03,3,2.5,1.6697189807891846
site03,3,2.5999999046325684,1.7535288333892822
site03,3,2.700000047683716,1.837338924407959
site03,3,2.799999952316284,1.9211487770080569
site03,3,2.900000095367432,2.004978656768799
site03,3,3.0,2.0889699459075928
site03,4,-3.0,0.3456147611141205
site03,4,-2.900000095367432,0.3190157115459442
site03,4,-2.799999952316284,0.2924166917800903
site03,4,-2.700000047683716,0.2658176720142364
site03,4,-2.5999999046325684,0.2392185628414154
site03,4,-2.5,0.2126194834709167
site03,4,-2.400000095367432,0.1860205829143524
site03,4,-2.299999952316284,0.1594214141368866
site03,4,-2.200000047683716,0.1312422752380371
site03,4,-2.0999999046325684,0.1018686145544052
site03,4,-2.0,0.0724950432777404
site03,4,-1.899999976158142,0.0431214272975921
site03,4,-1.7999999523162842,0.013588398694992
site03,4,-1.7000000476837158,-0.0180918872356414
site03,4,-1.600000023841858,-0.0499560236930847
site03,4,-1.5,-0.0818201676011085
site03,4,-1.399999976158142,-0.0993742048740387
site03,4,-1.2999999523162842,-0.1066955924034118
site03,4,-1.2000000476837158,-0.1127768903970718
site03,4,-1.100000023841858,-0.1177398562431335
site03,4,-1.0,-0.1193363517522811
site03,4,-0.8999999761581421,-0.1209328770637512
site03,4,-0.800000011920929,-0.1187718510627746
site03,4,-0.699999988079071,-0.1162258684635162
site03,4,-0.6000000238418579,-0.1136887893080711
site03,4,-0.5,-0.1082862392067909
site03,4,-0.4000000059604645,-0.0959585458040237
site03,4,-0.3000000119209289,-0.0775970965623855
site03,4,-0.2000000029802322,-0.0513364896178245
site03,4,-0.1000000014901161,-0.0191208943724632
site03,4,0.0,0.0090644806623458
site03,4,0.1000000014901161,0.0312631130218505
site03,4,0.2000000029802322,0.0530241280794143
site03,4,0.3000000119209289,0.0747851282358169
site03,4,0.4000000059604645,0.1107726097106933
site03,4,0.5,0.1628971397876739
site03,4,0.6000000238418579,0.2159780859947204
site03,4,0.699999988079071,0.2690590620040893
site03,4,0.800000011920929,0.3260053694248199
site03,4,0.8999999761581421,0.3829506039619446
site03,4,1.0,0.4419028460979461
site03,4,1.100000023841858,0.5073219537734985
site03,4,1.2000000476837158,0.5725734233856201
site03,4,1.2999999523162842,0.6378247737884521
site03,4,1.399999976158142,0.7030764818191528
site03,4,1.5,0.7728544473648071
site03,4,1.600000023841858,0.8532962799072266
site03,4,1.7000000476837158,0.933738112449646
site03,4,1.7999999523162842,1.0141799449920654
site03,4,1.899999976158142,1.0946218967437744
site03,4,2.0,1.1750637292861938
site03,4,2.0999999046325684,1.2555055618286133
site03,4,2.200000047683716,1.3359475135803225
site03,4,2.299999952316284,1.416389226913452
site03,4,2.400000095367432,1.4984266757965088
site03,4,2.5,1.5820469856262207
site03,4,2.5999999046325684,1.6656672954559326
site03,4,2.700000047683716,1.7481083869934082
site03,4,2.799999952316284,1.8288378715515137
site03,4,2.900000095367432,1.9095673561096191
site03,4,3.0,1.9902966022491453
site04,0,-3.0,-0.5904125571250916
site04,0,-2.900000095367432,-0.5690481662750244
site04,0,-2.799999952316284,-0.5476837754249573
site04,0,-2.700000047683716,-0.5263192653656006
site04,0,-2.5999999046325684,-0.5049547553062439
site04,0,-2.5,-0.4835904836654663
site04,0,-2.400000095367432,-0.4622259736061096
site04,0,-2.299999952316284,-0.4408615231513977
site04,0,-2.200000047683716,-0.4194971323013305
site04,0,-2.0999999046325684,-0.3981326818466186
site04,0,-2.0,-0.3767682313919067
site04,0,-1.899999976158142,-0.3553285002708435
site04,0,-1.7999999523162842,-0.3338808417320251
site04,0,-1.7000000476837158,-0.3131642937660217
site04,0,-1.600000023841858,-0.2983168065547943
site04,0,-1.5,-0.2846099734306335
site04,0,-1.399999976158142,-0.2704468965530395
site04,0,-1.2999999523162842,-0.2561458647251129
site04,0,-1.2000000476837158,-0.2401943802833557
site04,0,-1.100000023841858,-0.224772498011589
site04,0,-1.0,-0.2138559371232986
site04,0,-0.8999999761581421,-0.205715149641037
site04,0,-0.800000011920929,-0.1999549120664596
site04,0,-0.699999988079071,-0.2004539221525192
site04,0,-0.6000000238418579,-0.2018320113420486
site04,0,-0.5,-0.2004925012588501
site04,0,-0.4000000059604645,-0.1991301625967025
site04,0,-0.3000000119209289,-0.1950061470270156
site04,0,-0.2000000029802322,-0.1893548965454101
site04,0,-0.1000000014901161,-0.183259055018425
site04,0,0.0,-0.1808338165283203
site04,0,0.1000000014901161,-0.1735035181045532
site04,0,0.2000000029802322,-0.1622699201107025
site04,0,0.3000000119209289,-0.1514972001314163
site04,0,0.4000000059604645,-0.1433814764022827
site04,0,0.5,-0.1352380812168121
site04,0,0.6000000238418579,-0.127101644873619
site04,0,0.699999988079071,-0.1183304637670517
site04,0,0.800000011920929,-0.1141646355390548
site04,0,0.8999999761581421,-0.1122294515371322
site04,0,1.0,-0.1097657158970832
site04,0,1.100000023841858,-0.1126752346754074
site04,0,1.2000000476837158,-0.1154588311910629
site04,0,1.2999999523162842,-0.1164073124527931
site04,0,1.399999976158142,-0.1173558160662651
site04,0,1.5,-0.1183042898774147
site04,0,1.600000023841858,-0.1189294308423996
site04,0,1.7000000476837158,-0.1201667338609695
site04,0,1.7999999523162842,-0.1214040294289588
site04,0,1.899999976158142,-0.122641310095787
site04,0,2.0,-0.122996836900711
site04,0,2.0999999046325684,-0.1228236556053161
site04,0,2.200000047683716,-0.1244911700487136
site04,0,2.299999952316284,-0.1284067034721374
site04,0,2.400000095367432,-0.1290503889322281
site04,0,2.5,-0.1296940594911575
site04,0,2.5999999046325684,-0.1303377151489257
site04,0,2.700000047683716,-0.1309813857078552
site04,0,2.799999952316284,-0.1316950470209121
site04,0,2.900000095367432,-0.1330975294113159
site04,0,3.0,-0.1344999521970749
site04,1,-3.0,0.2161433845758438
site04,1,-2.900000095367432,0.2011202424764633
site04,1,-2.799999952316284,0.186097040772438
site04,1,-2.700000047683716,0.1701501160860061
site04,1,-2.5999999046325684,0.1544312089681625
site04,1,-2.5,0.1374385505914688
site04,1,-2.400000095367432,0.1202791780233383
site04,1,-2.299999952316284,0.1023168861865997
site04,1,-2.200000047683716,0.0843546241521835
site04,1,-2.0999999046325684,0.0663923174142837
site04,1,-2.0,0.0484300702810287
site04,1,-1.899999976158142,0.0304677933454513
site04,1,-1.7999999523162842,0.0125055164098739
site04,1,-1.7000000476837158,-0.0054567158222198
site04,1,-1.600000023841858,-0.0234190076589584
site04,1,-1.5,-0.0413812696933746
site04,1,-1.399999976158142,-0.0593788921833038
site04,1,-1.2999999523162842,-0.0735392645001411
site04,1,-1.2000000476837158,-0.0831876620650291
site04,1,-1.100000023841858,-0.0872015431523323
site04,1,-1.0,-0.0895381197333335
site04,1,-0.8999999761581421,-0.0912088453769683
site04,1,-0.800000011920929,-0.0923351570963859
site04,1,-0.699999988079071,-0.0902904793620109
site04,1,-0.6000000238418579,-0.0871441885828971
site04,1,-0.5,-0.0817575007677078
site04,1,-0.4000000059604645,-0.0736542642116546
site04,1,-0.3000000119209289,-0.0634223222732544
site04,1,-0.2000000029802322,-0.0475508347153663
site04,1,-0.1000000014901161,-0.0287786573171615
site04,1,0.0,-0.0092706978321075
site04,1,0.1000000014901161,0.0137621015310287
site04,1,0.2000000029802322,0.041389837861061
site04,1,0.3000000119209289,0.0747964531183242
site04,1,0.4000000059604645,0.1233268231153488
site04,1,0.5,0.1768040806055069
site04,1,0.6000000238418579,0.2310043424367904
site04,1,0.699999988079071,0.2864279747009277
site04,1,0.800000011920929,0.3450304865837097
site04,1,0.8999999761581421,0.4010815024375915
site04,1,1.0,0.4647279381752014
site04,1,1.100000023841858,0.5312626361846924
site04,1,1.2000000476837158,0.5999384522438049
site04,1,1.2999999523162842,0.6714975833892822
site04,1,1.399999976158142,0.7466846108436584
site04,1,1.5,0.8218715786933899
site04,1,1.600000023841858,0.8974018692970276
site04,1,1.7000000476837158,0.9730358719825744
site04,1,1.7999999523162842,1.048669695854187
site04,1,1.899999976158142,1.124303698539734
site04,1,2.0,1.1999377012252808
site04,1,2.0999999046325684,1.2755717039108276
site04,1,2.200000047683716,1.348990559577942
site04,1,2.299999952316284,1.4211087226867676
site04,1,2.400000095367432,1.4932270050048828
site04,1,2.5,1.5653451681137085
site04,1,2.5999999046325684,1.6374632120132446
site04,1,2.700000047683716,1.7095813751220703
site04,1,2.799999952316284,1.781699538230896
site04,1,2.900000095367432,1.8538178205490112
site04,1,3.0,1.9259358644485476
site04,2,-3.0,0.2525260746479034
site04,2,-2.900000095367432,0.2347602546215057
site04,2,-2.799999952316284,0.216994434595108
site04,2,-2.700000047683716,0.199146032333374
site04,2,-2.5999999046325684,0.1793089509010315
site04,2,-2.5,0.1583554744720459
site04,2,-2.400000095367432,0.137402057647705
site04,2,-2.299999952316284,0.1159976720809936
site04,2,-2.200000047683716,0.0929373502731323
site04,2,-2.0999999046325684,0.0706716179847717
site04,2,-2.0,0.049194797873497
site04,2,-1.899999976158142,0.0267066061496734
site04,2,-1.7999999523162842,0.0033826157450675
site04,2,-1.7000000476837158,-0.0199413746595382
site04,2,-1.600000023841858,-0.0432653874158859
site04,2,-1.5,-0.067277193069458
site04,2,-1.399999976158142,-0.0926303789019584
site04,2,-1.2999999523162842,-0.1056272163987159
site04,2,-1.2000000476837158,-0.1133944168686866
site04,2,-1.100000023841858,-0.1185479462146759
site04,2,-1.0,-0.1186958625912666
site04,2,-0.8999999761581421,-0.1188437864184379
site04,2,-0.800000011920929,-0.1172090917825698
site04,2,-0.699999988079071,-0.1128668189048767
site04,2,-0.6000000238418579,-0.1091247722506523
site04,2,-0.5,-0.1024422049522399
site04,2,-0.4000000059604645,-0.0923167988657951
site04,2,-0.3000000119209289,-0.0789424479007721
site04,2,-0.2000000029802322,-0.0602989755570888
site04,2,-0.1000000014901161,-0.0349218249320983
site04,2,0.0,-0.0091223940253257
site04,2,0.1000000014901161,0.0176316350698471
site04,2,0.2000000029802322,0.0455310940742492
site04,2,0.3000000119209289,0.0805175602436065
site04,2,0.4000000059604645,0.1217143386602401
site04,2,0.5,0.1730289757251739
site04,2,0.6000000238418579,0.2244167625904083
site04,2,0.699999988079071,0.2758046090602875
site04,2,0.800000011920929,0.3355327844619751
site04,2,0.8999999761581421,0.3927360475063324
site04,2,1.0,0.4567187130451202
site04,2,1.100000023841858,0.5230753421783447
site04,2,1.2000000476837158,0.5917584896087646
site04,2,1.2999999523162842,0.6641147136688232
site04,2,1.399999976158142,0.7432976961135864
site04,2,1.5,0.8264579772949219
site04,2,1.600000023841858,0.9096916913986206
site04,2,1.7000000476837158,0.992910623550415
site04,2,1.7999999523162842,1.076129674911499
site04,2,1.899999976158142,1.1593486070632937
site04,2,2.0,1.242567539215088
site04,2,2.0999999046325684,1.325786590576172
site04,2,2.200000047683716,1.409005641937256
site04,2,2.299999952316284,1.4922246932983398
site04,2,2.400000095367432,1.5728296041488647
site04,2,2.5,1.6526691913604736
site04,2,2.5999999046325684,1.732508420944214
site04,2,2.700000047683716,1.8123481273651123
site04,2,2.799999952316284,1.8921873569488523
site04,2,2.900000095367432,1.972027063369751
site04,2,3.0,2.0518665313720703
site04,3,-3.0,0.3221572637557983
site04,3,-2.900000095367432,0.2979816794395447
site04,3,-2.799999952316284,0.2738060355186462
site04,3,-2.700000047683716,0.2496304363012313
site04,3,-2.5999999046325684,0.2254548221826553
site04,3,-2.5,0.2012792080640792
site04,3,-2.400000095367432,0.177103653550148
site04,3,-2.299999952316284,0.1529221683740615
site04,3,-2.200000047683716,0.1286484748125076
site04,3,-2.0999999046325684,0.1043747216463089
site04,3,-2.0,0.0801010131835937
site04,3,-1.899999976158142,0.0539908558130264
site04,3,-1.7999999523162842,0.0280376523733139
site04,3,-1.7000000476837158,0.0007283464074134
site04,3,-1.600000023841858,-0.0271946862339973
site04,3,-1.5,-0.0551177039742469
site04,3,-1.399999976158142,-0.0800890326499939
site04,3,-1.2999999523162842,-0.0889387428760528
site04,3,-1.2000000476837158,-0.0955200344324112
site04,3,-1.100000023841858,-0.1010506302118301
site04,3,-1.0,-0.1029431745409965
site04,3,-0.8999999761581421,-0.1048357039690017
site04,3,-0.800000011920929,-0.1043902486562728
site04,3,-0.699999988079071,-0.1027304455637931
site04,3,-0.6000000238418579,-0.1010706275701522
site04,3,-0.5,-0.097112089395523
site04,3,-0.4000000059604645,-0.0891005769371986
site04,3,-0.3000000119209289,-0.0743799582123756
site04,3,-0.2000000029802322,-0.0535163953900337
site04,3,-0.1000000014901161,-0.0269717499613761
site04,3,0.0,-0.0059700161218643
site04,3,0.1000000014901161,0.0146860778331756
site04,3,0.2000000029802322,0.0349912941455841
site04,3,0.3000000119209289,0.0637211501598358
site04,3,0.4000000059604645,0.1075764000415802
site04,3,0.5,0.1608073562383651
site04,3,0.6000000238418579,0.2146392613649368
site04,3,0.699999988079071,0.2684711217880249
site04,3,0.800000011920929,0.329111635684967
site04,3,0.8999999761581421,0.3881957530975342
site04,3,1.0,0.4513605833053589
site04,3,1.100000023841858,0.5191473960876465
site04,3,1.2000000476837158,0.5869343280792236
site04,3,1.2999999523162842,0.6547210812568665
site04,3,1.399999976158142,0.7265958189964294
site04,3,1.5,0.8086855411529541
site04,3,1.600000023841858,0.8919298648834229
site04,3,1.7000000476837158,0.9751741886138916
site04,3,1.7999999523162842,1.061734914779663
site04,3,1.899999976158142,1.1488027572631836
site04,3,2.0,1.2358707189559937
site04,3,2.0999999046325684,1.3229384422302246
site04,3,2.200000047683716,1.410006403923035
site04,3,2.299999952316284,1.4970742464065552
site04,3,2.400000095367432,1.5841423273086548
site04,3,2.5,1.6697189807891846
site04,3,2.5999999046325684,1.7535288333892822
site04,3,2.700000047683716,1.837338924407959
site04,3,2.799999952316284,1.9211487770080569
site04,3,2.900000095367432,2.004978656768799
site04,3,3.0,2.0889699459075928
site04,4,-3.0,0.3456147611141205
site04,4,-2.900000095367432,0.3190157115459442
site04,4,-2.799999952316284,0.2924166917800903
site04,4,-2.700000047683716,0.2658176720142364
site04,4,-2.5999999046325684,0.2392185628414154
site04,4,-2.5,0.2126194834709167
site04,4,-2.400000095367432,0.1860205829143524
site04,4,-2.299999952316284,0.1594214141368866
site04,4,-2.200000047683716,0.1312422752380371
site04,4,-2.0999999046325684,0.1018686145544052
site04,4,-2.0,0.0724950432777404
site04,4,-1.899999976158142,0.0431214272975921
site04,4,-1.7999999523162842,0.013588398694992
site04,4,-1.7000000476837158,-0.0180918872356414
site04,4,-1.600000023841858,-0.0499560236930847
site04,4,-1.5,-0.0818201676011085
site04,4,-1.399999976158142,-0.0993742048740387
site04,4,-1.2999999523162842,-0.1066955924034118
site04,4,-1.2000000476837158,-0.1127768903970718
site04,4,-1.100000023841858,-0.1177398562431335
site04,4,-1.0,-0.1193363517522811
site04,4,-0.8999999761581421,-0.1209328770637512
site04,4,-0.800000011920929,-0.1187718510627746
site04,4,-0.699999988079071,-0.1162258684635162
site04,4,-0.6000000238418579,-0.1136887893080711
site04,4,-0.5,-0.1082862392067909
site04,4,-0.4000000059604645,-0.0959585458040237
site04,4,-0.3000000119209289,-0.0775970965623855
site04,4,-0.2000000029802322,-0.0513364896178245
site04,4,-0.1000000014901161,-0.0191208943724632
site04,4,0.0,0.0090644806623458
site04,4,0.1000000014901161,0.0312631130218505
site04,4,0.2000000029802322,0.0530241280794143
site04,4,0.3000000119209289,0.0747851282358169
site04,4,0.4000000059604645,0.1107726097106933
site04,4,0.5,0.1628971397876739
site04,4,0.6000000238418579,0.2159780859947204
site04,4,0.699999988079071,0.2690590620040893
site04,4,0.800000011920929,0.3260053694248199
site04,4,0.8999999761581421,0.3829506039619446
site04,4,1.0,0.4419028460979461
site04,4,1.100000023841858,0.5073219537734985
site04,4,1.2000000476837158,0.5725734233856201
site04,4,1.2999999523162842,0.6378247737884521
site04,4,1.399999976158142,0.7030764818191528
site04,4,1.5,0.7728544473648071
site04,4,1.600000023841858,0.8532962799072266
site04,4,1.7000000476837158,0.933738112449646
site04,4,1.7999999523162842,1.0141799449920654
site04,4,1.899999976158142,1.0946218967437744
site04,4,2.0,1.1750637292861938
site04,4,2.0999999046325684,1.2555055618286133
site04,4,2.200000047683716,1.3359475135803225
site04,4,2.299999952316284,1.416389226913452
site04,4,2.400000095367432,1.4984266757965088
site04,4,2.5,1.5820469856262207
site04,4,2.5999999046325684,1.6656672954559326
site04,4,2.700000047683716,1.7481083869934082
site04,4,2.799999952316284,1.8288378715515137
site04,4,2.900000095367432,1.9095673561096191
site04,4,3.0,1.9902966022491453
site05,0,-3.0,-0.5904125571250916
site05,0,-2.900000095367432,-0.5690481662750244
site05,0,-2.799999952316284,-0.5476837754249573
site05,0,-2.700000047683716,-0.5263192653656006
site05,0,-2.5999999046325684,-0.5049547553062439
site05,0,-2.5,-0.4835904836654663
site05,0,-2.400000095367432,-0.4622259736061096
site05,0,-2.299999952316284,-0.4408615231513977
site05,0,-2.200000047683716,-0.4194971323013305
site05,0,-2.0999999046325684,-0.3981326818466186
site05,0,-2.0,-0.3767682313919067
site05,0,-1.899999976158142,-0.3553285002708435
site05,0,-1.7999999523162842,-0.3338808417320251
site05,0,-1.7000000476837158,-0.3131642937660217
site05,0,-1.600000023841858,-0.2983168065547943
site05,0,-1.5,-0.2846099734306335
site05,0,-1.399999976158142,-0.2704468965530395
site05,0,-1.2999999523162842,-0.2561458647251129
site05,0,-1.2000000476837158,-0.2401943802833557
site05,0,-1.100000023841858,-0.224772498011589
site05,0,-1.0,-0.2138559371232986
site05,0,-0.8999999761581421,-0.205715149641037
site05,0,-0.800000011920929,-0.1999549120664596
site05,0,-0.699999988079071,-0.2004539221525192
site05,0,-0.6000000238418579,-0.2018320113420486
site05,0,-0.5,-0.2004925012588501
site05,0,-0.4000000059604645,-0.1991301625967025
site05,0,-0.3000000119209289,-0.1950061470270156
site05,0,-0.2000000029802322,-0.1893548965454101
