site,round,x,f
site02,0,2.400000095367432,-0.1167879328131675
site02,0,2.5,-0.1147293820977211
site02,0,2.5999999046325684,-0.1126709356904029
site02,0,2.700000047683716,-0.1106124371290206
site02,0,2.799999952316284,-0.108553871512413
site02,0,2.900000095367432,-0.1070831939578056
site02,0,3.0,-0.1065810695290565
site02,1,-3.0,-1.959193229675293
site02,1,-2.900000095367432,-1.90842080116272
site02,1,-2.799999952316284,-1.8576481342315676
site02,1,-2.700000047683716,-1.8068759441375728
site02,1,-2.5999999046325684,-1.756103515625
site02,1,-2.5,-1.704982042312622
site02,1,-2.400000095367432,-1.6516900062561035
site02,1,-2.299999952316284,-1.5983978509902954
site02,1,-2.200000047683716,-1.5451059341430664
site02,1,-2.0999999046325684,-1.4889018535614014
site02,1,-2.0,-1.4294893741607666
site02,1,-1.899999976158142,-1.3700764179229736
site02,1,-1.7999999523162842,-1.3106634616851809
site02,1,-1.7000000476837158,-1.2512507438659668
site02,1,-1.600000023841858,-1.1918379068374634
site02,1,-1.5,-1.13242506980896
site02,1,-1.399999976158142,-1.0730119943618774
site02,1,-1.2999999523162842,-1.0046772956848145
site02,1,-1.2000000476837158,-0.9337012767791748
site02,1,-1.100000023841858,-0.8738227486610413
site02,1,-1.0,-0.8307283520698547
site02,1,-0.8999999761581421,-0.7801272869110107
site02,1,-0.800000011920929,-0.7012022733688354
site02,1,-0.699999988079071,-0.6218533515930176
site02,1,-0.6000000238418579,-0.5425345301628113
site02,1,-0.5,-0.4552295207977295
site02,1,-0.4000000059604645,-0.3588622808456421
site02,1,-0.3000000119209289,-0.2821008563041687
site02,1,-0.2000000029802322,-0.2552160024642944
site02,1,-0.1000000014901161,-0.2389968335628509
site02,1,0.0,-0.2195845246315002
site02,1,0.1000000014901161,-0.1942048519849777
site02,1,0.2000000029802322,-0.1641694009304046
site02,1,0.3000000119209289,-0.1309607177972793
site02,1,0.4000000059604645,-0.0985808819532394
site02,1,0.5,-0.0648350417613983
site02,1,0.6000000238418579,-0.0332663208246231
site02,1,0.699999988079071,0.002514898777008
site02,1,0.800000011920929,0.0437147766351699
site02,1,0.8999999761581421,0.081196054816246
site02,1,1.0,0.1161903291940689
site02,1,1.100000023841858,0.1511617451906204
site02,1,1.2000000476837158,0.1861008554697036
site02,1,1.2999999523162842,0.2293936163187027
site02,1,1.399999976158142,0.2771040201187134
site02,1,1.5,0.3248145580291748
site02,1,1.600000023841858,0.3725249171257019
site02,1,1.7000000476837158,0.4202354550361633
site02,1,1.7999999523162842,0.4632325172424316
site02,1,1.899999976158142,0.5023559331893921
site02,1,2.0,0.5402253866195679
site02,1,2.0999999046325684,0.5805469751358032
site02,1,2.200000047683716,0.6255707740783691
site02,1,2.299999952316284,0.6705946922302246
site02,1,2.400000095367432,0.7156185507774353
site02,1,2.5,0.7606423497200012
site02,1,2.5999999046325684,0.8056660294532776
site02,1,2.700000047683716,0.8506900072097778
site02,1,2.799999952316284,0.8957135677337646
site02,1,2.900000095367432,0.9407377243041992
site02,1,3.0,0.9857615232467652
site02,2,-3.0,-0.8783895969390869
site02,2,-2.900000095367432,-0.8741164803504944
site02,2,-2.799999952316284,-0.8698435425758362
site02,2,-2.700000047683716,-0.8655703067779541
site02,2,-2.5999999046325684,-0.8612973690032959
site02,2,-2.5,-0.8570242524147034
site02,2,-2.400000095367432,-0.8527511358261108
site02,2,-2.299999952316284,-0.8484780788421631
site02,2,-2.200000047683716,-0.8442050814628601
site02,2,-2.0999999046325684,-0.839931845664978
site02,2,-2.0,-0.8356587886810303
site02,2,-1.899999976158142,-0.8313857316970825
site02,2,-1.7999999523162842,-0.8271126747131348
site02,2,-1.7000000476837158,-0.8228394985198975
site02,2,-1.600000023841858,-0.8185539245605469
site02,2,-1.5,-0.8135645389556885
site02,2,-1.399999976158142,-0.8085751533508301
site02,2,-1.2999999523162842,-0.7853556871414185
site02,2,-1.2000000476837158,-0.7597206830978394
site02,2,-1.100000023841858,-0.7258076667785645
site02,2,-1.0,-0.6832708716392517
site02,2,-0.8999999761581421,-0.6387622952461243
site02,2,-0.800000011920929,-0.5957392454147339
site02,2,-0.699999988079071,-0.557181715965271
site02,2,-0.6000000238418579,-0.4987071752548218
site02,2,-0.5,-0.4446930587291717
site02,2,-0.4000000059604645,-0.4213375449180603
site02,2,-0.3000000119209289,-0.388733297586441
site02,2,-0.2000000029802322,-0.3696184754371643
site02,2,-0.1000000014901161,-0.3876185119152069
site02,2,0.0,-0.4039338827133178
site02,2,0.1000000014901161,-0.4168630838394165
site02,2,0.2000000029802322,-0.4427507221698761
site02,2,0.3000000119209289,-0.4506032764911651
site02,2,0.4000000059604645,-0.4530114531517029
site02,2,0.5,-0.4554196894168854
site02,2,0.6000000238418579,-0.4574285745620727
site02,2,0.699999988079071,-0.4522135257720947
site02,2,0.800000011920929,-0.4286854267120361
site02,2,0.8999999761581421,-0.4123000502586365
site02,2,1.0,-0.3871020972728729
site02,2,1.100000023841858,-0.3603395521640777
site02,2,1.2000000476837158,-0.3488763570785522
site02,2,1.2999999523162842,-0.3686807751655578
site02,2,1.399999976158142,-0.3874199390411377
site02,2,1.5,-0.4002885520458221
site02,2,1.600000023841858,-0.4131572246551513
site02,2,1.7000000476837158,-0.4525724947452545
site02,2,1.7999999523162842,-0.5095170736312866
site02,2,1.899999976158142,-0.5664620399475098
site02,2,2.0,-0.6234065890312195
site02,2,2.0999999046325684,-0.6803516149520874
site02,2,2.200000047683716,-0.7313895225524902
site02,2,2.299999952316284,-0.7807471752166748
site02,2,2.400000095367432,-0.8301045894622803
site02,2,2.5,-0.8794622421264648
site02,2,2.5999999046325684,-0.9288200736045836
site02,2,2.700000047683716,-0.9751536846160888
site02,2,2.799999952316284,-1.0165579319000244
site02,2,2.900000095367432,-1.0579622983932495
site02,2,3.0,-1.0993666648864746
site02,3,-3.0,2.48249626159668
site02,3,-2.900000095367432,2.386176824569702
site02,3,-2.799999952316284,2.289856195449829
site02,3,-2.700000047683716,2.193535327911377
site02,3,-2.5999999046325684,2.0954535007476807
site02,3,-2.5,1.9875142574310305
site02,3,-2.400000095367432,1.879575252532959
site02,3,-2.299999952316284,1.7767019271850586
site02,3,-2.200000047683716,1.6763718128204346
site02,3,-2.0999999046325684,1.576040744781494
site02,3,-2.0,1.475710391998291
site02,3,-1.899999976158142,1.3826141357421875
site02,3,-1.7999999523162842,1.289689064025879
site02,3,-1.7000000476837158,1.1966733932495115
site02,3,-1.600000023841858,1.099802017211914
site02,3,-1.5,1.0270781517028809
site02,3,-1.399999976158142,0.9750518202781676
site02,3,-1.2999999523162842,0.923025906085968
site02,3,-1.2000000476837158,0.8689774870872498
site02,3,-1.100000023841858,0.8004961609840393
site02,3,-1.0,0.7320148348808289
site02,3,-0.8999999761581421,0.6635338664054871
site02,3,-0.800000011920929,0.5775299668312073
site02,3,-0.699999988079071,0.5017498731613159
site02,3,-0.6000000238418579,0.4624236822128296
site02,3,-0.5,0.4271344542503357
site02,3,-0.4000000059604645,0.4149487614631653
site02,3,-0.3000000119209289,0.4104565978050232
site02,3,-0.2000000029802322,0.4121584296226501
site02,3,-0.1000000014901161,0.4393252730369568
site02,3,0.0,0.5037437081336975
site02,3,0.1000000014901161,0.5777406692504883
site02,3,0.2000000029802322,0.6517376899719238
site02,3,0.3000000119209289,0.7292508482933044
site02,3,0.4000000059604645,0.7794031500816345
site02,3,0.5,0.7755054831504822
site02,3,0.6000000238418579,0.7846481204032898
site02,3,0.699999988079071,0.8376906514167786
site02,3,0.800000011920929,0.969963014125824
site02,3,0.8999999761581421,1.1014089584350586
site02,3,1.0,1.276473045349121
site02,3,1.100000023841858,1.4515376091003418
site02,3,1.2000000476837158,1.6254677772521973
site02,3,1.2999999523162842,1.7961883544921875
site02,3,1.399999976158142,1.9682776927948
site02,3,1.5,2.145439386367798
site02,3,1.600000023841858,2.322600841522217
site02,3,1.7000000476837158,2.482617139816284
site02,3,1.7999999523162842,2.628662586212158
site02,3,1.899999976158142,2.7747082710266118
site02,3,2.0,2.920754194259644
site02,3,2.0999999046325684,3.066856622695923
site02,3,2.200000047683716,3.214098691940308
site02,3,2.299999952316284,3.361151218414306
site02,3,2.400000095367432,3.508204221725464
site02,3,2.5,3.6552579402923584
site02,3,2.5999999046325684,3.799962997436523
site02,3,2.700000047683716,3.937127113342285
site02,3,2.799999952316284,4.077707767486572
site02,3,2.900000095367432,4.2192206382751465
site02,3,3.0,4.358854293823242
site02,4,-3.0,0.8870075941085815
site02,4,-2.900000095367432,0.9526753425598145
site02,4,-2.799999952316284,1.0183428525924685
site02,4,-2.700000047683716,1.084009885787964
site02,4,-2.5999999046325684,1.1496773958206177
site02,4,-2.5,1.2153449058532717
site02,4,-2.400000095367432,1.2670739889144895
site02,4,-2.299999952316284,1.3055238723754885
site02,4,-2.200000047683716,1.3429477214813232
site02,4,-2.0999999046325684,1.3803718090057373
site02,4,-2.0,1.4177956581115725
site02,4,-1.899999976158142,1.4552195072174072
site02,4,-1.7999999523162842,1.45372211933136
