site,round,x,f
site02,0,-1.7000000476837158,0.213135689496994
site02,0,-1.600000023841858,0.213851511478424
site02,0,-1.5,0.2146361321210861
site02,0,-1.399999976158142,0.2155943214893341
site02,0,-1.2999999523162842,0.2175010740756988
site02,0,-1.2000000476837158,0.2183273136615753
site02,0,-1.100000023841858,0.2179308980703354
site02,0,-1.0,0.2163238227367401
site02,0,-0.8999999761581421,0.2128537148237228
site02,0,-0.800000011920929,0.2065391838550567
site02,0,-0.699999988079071,0.1999832540750503
site02,0,-0.6000000238418579,0.1985730826854705
site02,0,-0.5,0.1991162747144699
site02,0,-0.4000000059604645,0.2014790475368499
site02,0,-0.3000000119209289,0.2107041925191879
site02,0,-0.2000000029802322,0.2234323620796203
site02,0,-0.1000000014901161,0.2331344187259674
site02,0,0.0,0.2367157638072967
site02,0,0.1000000014901161,0.2352030575275421
site02,0,0.2000000029802322,0.2301425635814666
site02,0,0.3000000119209289,0.2248727679252624
site02,0,0.4000000059604645,0.221974104642868
site02,0,0.5,0.2213446199893951
site02,0,0.6000000238418579,0.2238285988569259
site02,0,0.699999988079071,0.2269837260246276
site02,0,0.800000011920929,0.2305929064750671
site02,0,0.8999999761581421,0.234555572271347
site02,0,1.0,0.2385182678699493
site02,0,1.100000023841858,0.2410188615322113
site02,0,1.2000000476837158,0.2434784471988678
site02,0,1.2999999523162842,0.2459380626678466
site02,0,1.399999976158142,0.2481971681118011
site02,0,1.5,0.2466632425785064
site02,0,1.600000023841858,0.244281381368637
site02,0,1.7000000476837158,0.2419955134391784
site02,0,1.7999999523162842,0.2404251992702484
site02,0,1.899999976158142,0.2390253245830536
site02,0,2.0,0.2376255095005035
site02,0,2.0999999046325684,0.2362256348133087
site02,0,2.200000047683716,0.2348258197307586
site02,0,2.299999952316284,0.2334259301424026
site02,0,2.400000095367432,0.232026070356369
site02,0,2.5,0.2306262254714965
site02,0,2.5999999046325684,0.2292263209819793
site02,0,2.700000047683716,0.2278265058994293
site02,0,2.799999952316284,0.2264266610145568
site02,0,2.900000095367432,0.2250268012285232
site02,0,3.0,0.2230600267648697
site02,1,-3.0,-0.8219355940818787
site02,1,-2.900000095367432,-0.7887520790100098
site02,1,-2.799999952316284,-0.7555683851242065
site02,1,-2.700000047683716,-0.7223846912384033
site02,1,-2.5999999046325684,-0.6892010569572449
site02,1,-2.5,-0.6560174226760864
site02,1,-2.400000095367432,-0.6228338479995728
site02,1,-2.299999952316284,-0.5896501541137695
site02,1,-2.200000047683716,-0.5564665794372559
site02,1,-2.0999999046325684,-0.5232828259468079
site02,1,-2.0,-0.4900993108749389
site02,1,-1.899999976158142,-0.4569156169891357
site02,1,-1.7999999523162842,-0.423732042312622
site02,1,-1.7000000476837158,-0.3905484080314636
site02,1,-1.600000023841858,-0.3558918535709381
site02,1,-1.5,-0.3207477331161499
site02,1,-1.399999976158142,-0.2855284214019775
site02,1,-1.2999999523162842,-0.2499079704284668
site02,1,-1.2000000476837158,-0.2067236304283142
site02,1,-1.100000023841858,-0.1706383526325225
site02,1,-1.0,-0.1387791931629181
site02,1,-0.8999999761581421,-0.1101996451616287
site02,1,-0.800000011920929,-0.0794274061918258
site02,1,-0.699999988079071,-0.0389880239963531
site02,1,-0.6000000238418579,0.0141137018799781
site02,1,-0.5,0.074423536658287
site02,1,-0.4000000059604645,0.1285331547260284
site02,1,-0.3000000119209289,0.1927561610937118
site02,1,-0.2000000029802322,0.2640348970890045
site02,1,-0.1000000014901161,0.3357891738414764
site02,1,0.0,0.4096222519874573
site02,1,0.1000000014901161,0.4814947843551636
site02,1,0.2000000029802322,0.5495567321777344
site02,1,0.3000000119209289,0.613130509853363
site02,1,0.4000000059604645,0.6723443269729614
site02,1,0.5,0.7304562926292419
site02,1,0.6000000238418579,0.7860109806060791
site02,1,0.699999988079071,0.8385881781578064
site02,1,0.800000011920929,0.8858144879341125
site02,1,0.8999999761581421,0.931191384792328
site02,1,1.0,0.9765684604644777
site02,1,1.100000023841858,1.0219453573226929
site02,1,1.2000000476837158,1.0673222541809082
site02,1,1.2999999523162842,1.112485647201538
site02,1,1.399999976158142,1.1573988199234009
site02,1,1.5,1.2030950784683228
site02,1,1.600000023841858,1.2501078844070437
site02,1,1.7000000476837158,1.2971206903457642
site02,1,1.7999999523162842,1.3440779447555542
site02,1,1.899999976158142,1.3910185098648071
site02,1,2.0,1.437958836555481
site02,1,2.0999999046325684,1.4848992824554443
site02,1,2.200000047683716,1.5318397283554075
site02,1,2.299999952316284,1.5787802934646606
site02,1,2.400000095367432,1.625720739364624
site02,1,2.5,1.672661066055298
site02,1,2.5999999046325684,1.7196015119552612
site02,1,2.700000047683716,1.7665420770645142
site02,1,2.799999952316284,1.8127508163452148
site02,1,2.900000095367432,1.8589215278625488
site02,1,3.0,1.9050922393798828
site02,2,-3.0,-0.7725023031234741
site02,2,-2.900000095367432,-0.7382267713546753
site02,2,-2.799999952316284,-0.7039511203765869
site02,2,-2.700000047683716,-0.6696755290031433
site02,2,-2.5999999046325684,-0.6353998184204102
site02,2,-2.5,-0.6009484529495239
site02,2,-2.400000095367432,-0.5664278268814087
site02,2,-2.299999952316284,-0.5319070816040039
site02,2,-2.200000047683716,-0.4973865151405334
site02,2,-2.0999999046325684,-0.4617548584938049
site02,2,-2.0,-0.4230031967163086
site02,2,-1.899999976158142,-0.3842515349388122
site02,2,-1.7999999523162842,-0.3454999327659607
site02,2,-1.7000000476837158,-0.305823266506195
site02,2,-1.600000023841858,-0.2636446952819824
site02,2,-1.5,-0.2214661687612533
site02,2,-1.399999976158142,-0.1792876273393631
site02,2,-1.2999999523162842,-0.1361703723669052
site02,2,-1.2000000476837158,-0.0989594310522079
site02,2,-1.100000023841858,-0.0643079727888107
site02,2,-1.0,-0.0342485904693603
site02,2,-0.8999999761581421,-0.0075842291116714
site02,2,-0.800000011920929,0.0188775807619094
site02,2,-0.699999988079071,0.0453710854053497
site02,2,-0.6000000238418579,0.0725729912519455
site02,2,-0.5,0.1175202280282974
site02,2,-0.4000000059604645,0.1613620072603225
site02,2,-0.3000000119209289,0.2143477648496627
site02,2,-0.2000000029802322,0.270293653011322
site02,2,-0.1000000014901161,0.326654314994812
site02,2,0.0,0.3818125128746032
site02,2,0.1000000014901161,0.435543417930603
site02,2,0.2000000029802322,0.4830636382102966
site02,2,0.3000000119209289,0.5273681879043579
site02,2,0.4000000059604645,0.568213939666748
site02,2,0.5,0.6084780693054199
site02,2,0.6000000238418579,0.6479341983795166
site02,2,0.699999988079071,0.6860308051109314
site02,2,0.800000011920929,0.7222377061843872
site02,2,0.8999999761581421,0.7584445476531982
site02,2,1.0,0.794651448726654
site02,2,1.100000023841858,0.8308583498001099
site02,2,1.2000000476837158,0.8649043440818787
site02,2,1.2999999523162842,0.8980572819709778
site02,2,1.399999976158142,0.9310027956962584
site02,2,1.5,0.9639484286308287
site02,2,1.600000023841858,0.9968485832214355
site02,2,1.7000000476837158,1.029690861701965
site02,2,1.7999999523162842,1.0618302822113037
site02,2,1.899999976158142,1.0938650369644165
site02,2,2.0,1.1258997917175293
site02,2,2.0999999046325684,1.1579344272613523
site02,2,2.200000047683716,1.1899690628051758
site02,2,2.299999952316284,1.222003698348999
site02,2,2.400000095367432,1.2540384531021118
site02,2,2.5,1.2858600616455078
site02,2,2.5999999046325684,1.3169887065887451
site02,2,2.700000047683716,1.3481173515319824
site02,2,2.799999952316284,1.3792459964752195
site02,2,2.900000095367432,1.410374641418457
site02,2,3.0,1.4415032863616943
site02,3,-3.0,-0.9394106268882751
site02,3,-2.900000095367432,-0.8981987833976746
site02,3,-2.799999952316284,-0.8569867014884949
site02,3,-2.700000047683716,-0.8157747983932495
site02,3,-2.5999999046325684,-0.7745628356933594
site02,3,-2.5,-0.733350932598114
site02,3,-2.400000095367432,-0.6921390295028687
site02,3,-2.299999952316284,-0.6509271264076233
site02,3,-2.200000047683716,-0.6097151637077332
site02,3,-2.0999999046325684,-0.568503201007843
site02,3,-2.0,-0.5272912979125977
site02,3,-1.899999976158142,-0.4819640517234802
site02,3,-1.7999999523162842,-0.4354313015937805
site02,3,-1.7000000476837158,-0.3876211047172546
site02,3,-1.600000023841858,-0.338030070066452
site02,3,-1.5,-0.2872822880744934
site02,3,-1.399999976158142,-0.2364762425422668
site02,3,-1.2999999523162842,-0.1848503351211547
site02,3,-1.2000000476837158,-0.1332244277000427
site02,3,-1.100000023841858,-0.086008071899414
site02,3,-1.0,-0.0484770834445953
site02,3,-0.8999999761581421,-0.0162025541067123
site02,3,-0.800000011920929,0.0162171572446823
site02,3,-0.699999988079071,0.0434052944183349
site02,3,-0.6000000238418579,0.0704745426774025
site02,3,-0.5,0.1079756915569305
site02,3,-0.4000000059604645,0.1507093906402588
site02,3,-0.3000000119209289,0.2076900452375412
site02,3,-0.2000000029802322,0.2768847942352295
site02,3,-0.1000000014901161,0.3478973507881164
site02,3,0.0,0.4115598797798157
site02,3,0.1000000014901161,0.4730880856513977
site02,3,0.2000000029802322,0.5282974243164062
site02,3,0.3000000119209289,0.5806167721748352
site02,3,0.4000000059604645,0.6288350820541382
site02,3,0.5,0.6748998761177063
site02,3,0.6000000238418579,0.7194637656211853
site02,3,0.699999988079071,0.7626282572746277
site02,3,0.800000011920929,0.7996277213096619
site02,3,0.8999999761581421,0.8366270065307617
site02,3,1.0,0.8736264109611511
site02,3,1.100000023841858,0.9106258153915404
site02,3,1.2000000476837158,0.94762521982193
site02,3,1.2999999523162842,0.9843122363090516
site02,3,1.399999976158142,1.0209856033325195
site02,3,1.5,1.0576586723327637
site02,3,1.600000023841858,1.094331979751587
site02,3,1.7000000476837158,1.131355047225952
site02,3,1.7999999523162842,1.1669881343841553
site02,3,1.899999976158142,1.202037334442139
site02,3,2.0,1.237086296081543
site02,3,2.0999999046325684,1.2721352577209473
site02,3,2.200000047683716,1.3071844577789309
site02,3,2.299999952316284,1.342015027999878
site02,3,2.400000095367432,1.3753108978271484
site02,3,2.5,1.408606767654419
site02,3,2.5999999046325684,1.4419023990631104
site02,3,2.700000047683716,1.4751982688903809
site02,3,2.799999952316284,1.5084941387176514
site02,3,2.900000095367432,1.541790008544922
site02,3,3.0,1.5750856399536133
site02,4,-3.0,-0.9335402250289916
site02,4,-2.900000095367432,-0.8910855054855347
site02,4,-2.799999952316284,-0.8486307859420776
site02,4,-2.700000047683716,-0.8061760663986206
site02,4,-2.5999999046325684,-0.763721227645874
site02,4,-2.5,-0.7212665677070618
site02,4,-2.400000095367432,-0.6788119077682495
site02,4,-2.299999952316284,-0.6363570690155029
site02,4,-2.200000047683716,-0.5939023494720459
site02,4,-2.0999999046325684,-0.5514476299285889
site02,4,-2.0,-0.5089929103851318
site02,4,-1.899999976158142,-0.4665381908416748
site02,4,-1.7999999523162842,-0.424083411693573
site02,4,-1.7000000476837158,-0.3807775974273681
site02,4,-1.600000023841858,-0.3348901867866516
site02,4,-1.5,-0.281109869480133
site02,4,-1.399999976158142,-0.227095291018486
site02,4,-1.2999999523162842,-0.1726118475198745
site02,4,-1.2000000476837158,-0.1181284934282302
site02,4,-1.100000023841858,-0.0676265060901641
site02,4,-1.0,-0.0297466665506362
site02,4,-0.8999999761581421,-0.0053304880857467
site02,4,-0.800000011920929,0.0187553763389587
site02,4,-0.699999988079071,0.0434839725494384
site02,4,-0.6000000238418579,0.0685671120882034
site02,4,-0.5,0.0940508767962455
site02,4,-0.4000000059604645,0.1320215165615081
site02,4,-0.3000000119209289,0.1872742623090744
site02,4,-0.2000000029802322,0.2560574114322662
site02,4,-0.1000000014901161,0.3301146626472473
site02,4,0.0,0.4050750136375427
site02,4,0.1000000014901161,0.4683029055595398
site02,4,0.2000000029802322,0.5228204131126404
site02,4,0.3000000119209289,0.5747535824775696
site02,4,0.4000000059604645,0.6227429509162903
site02,4,0.5,0.6680575609207153
site02,4,0.6000000238418579,0.7087746858596802
site02,4,0.699999988079071,0.7490977644920349
site02,4,0.800000011920929,0.7856924533843994
site02,4,0.8999999761581421,0.8217576742172241
site02,4,1.0,0.857822835445404
site02,4,1.100000023841858,0.8938880562782288
site02,4,1.2000000476837158,0.9299533367156982
site02,4,1.2999999523162842,0.9656212329864502
site02,4,1.399999976158142,1.0012744665145874
site02,4,1.5,1.0369277000427246
site02,4,1.600000023841858,1.072668194770813
site02,4,1.7000000476837158,1.108083724975586
site02,4,1.7999999523162842,1.1417999267578125
site02,4,1.899999976158142,1.1742693185806274
site02,4,2.0,1.2067385911941528
site02,4,2.0999999046325684,1.2392078638076782
site02,4,2.200000047683716,1.271041750907898
site02,4,2.299999952316284,1.3013718128204346
site02,4,2.400000095367432,1.3317021131515503
site02,4,2.5,1.362032175064087
site02,4,2.5999999046325684,1.392362356185913
site02,4,2.700000047683716,1.4226925373077393
site02,4,2.799999952316284,1.4530227184295654
site02,4,2.900000095367432,1.4833530187606812
site02,4,3.0,1.5136829614639282
site03,0,-3.0,0.2117219269275665
site03,0,-2.900000095367432,0.2137149572372436
site03,0,-2.799999952316284,0.2157080620527267
site03,0,-2.700000047683716,0.2177011370658874
site03,0,-2.5999999046325684,0.2193967998027801
site03,0,-2.5,0.2197007834911346
site03,0,-2.400000095367432,0.2200046777725219
site03,0,-2.299999952316284,0.2203086167573928
site03,0,-2.200000047683716,0.2200300991535186
site03,0,-2.0999999046325684,0.2184088826179504
site03,0,-2.0,0.2170367538928985
site03,0,-1.899999976158142,0.2156645953655243
site03,0,-1.7999999523162842,0.2142924666404724
site03,0,-1.7000000476837158,0.213135689496994
site03,0,-1.600000023841858,0.213851511478424
site03,0,-1.5,0.2146361321210861
site03,0,-1.399999976158142,0.2155943214893341
site03,0,-1.2999999523162842,0.2175010740756988
site03,0,-1.2000000476837158,0.2183273136615753
site03,0,-1.100000023841858,0.2179308980703354
